entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,max_consec_sl_in_day,remarks
2020-05-19,TRADED,,2020-05-21,5,1,4,4,1,0,10,615.00,250.00,365.00,4,
2020-05-20,TRADED,,2020-05-21,9,5,4,8,1,0,18,11085.00,450.00,10635.00,8,
2020-05-21,SKIPPED,random_skip,2020-05-21,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-05-22,TRADED,,2020-05-28,5,3,2,5,0,0,10,705.00,250.00,455.00,5,
2020-05-26,SKIPPED,random_skip,2020-05-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-05-27,TRADED,,2020-05-28,2,1,1,1,1,0,4,14820.00,100.00,14720.00,1,
2020-05-28,TRADED,,2020-05-28,1,0,1,0,1,0,2,15600.00,50.00,15550.00,0,
2020-05-29,TRADED,,2020-06-04,7,2,5,6,1,0,14,10185.00,350.00,9835.00,6,
2020-06-01,TRADED,,2020-06-04,1,0,1,1,0,0,2,8955.00,50.00,8905.00,1,
2020-06-02,SKIPPED,random_skip,2020-06-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-06-03,SKIPPED,random_skip,2020-06-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-06-04,TRADED,,2020-06-04,1,1,0,1,0,0,2,12225.00,50.00,12175.00,1,
2020-06-05,SKIPPED,random_skip,2020-06-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-06-08,TRADED,,2020-06-11,2,1,1,1,1,0,4,-8760.00,100.00,-8860.00,1,
2020-06-09,TRADED,,2020-06-11,4,3,1,3,1,0,8,7290.00,200.00,7090.00,3,
2020-06-10,TRADED,,2020-06-11,7,2,5,7,0,0,14,-12450.00,350.00,-12800.00,7,
2020-06-11,TRADED,,2020-06-11,3,3,0,2,1,0,6,7680.00,150.00,7530.00,2,
2020-06-12,TRADED,,2020-06-18,2,1,1,1,1,0,4,4305.00,100.00,4205.00,1,
2020-06-15,TRADED,,2020-06-18,6,3,3,6,0,0,12,-39810.00,300.00,-40110.00,6,
2020-06-16,TRADED,,2020-06-18,5,4,1,4,1,0,10,-32340.00,250.00,-32590.00,4,
2020-06-17,TRADED,,2020-06-18,9,5,4,8,1,0,18,-6765.00,450.00,-7215.00,8,
2020-06-18,TRADED,,2020-06-18,6,4,2,5,1,0,12,7875.00,300.00,7575.00,5,
2020-06-19,TRADED,,2020-06-25,1,0,1,0,1,0,2,18975.00,50.00,18925.00,0,
2020-06-22,TRADED,,2020-06-25,2,1,1,1,1,0,4,13680.00,100.00,13580.00,1,
2020-06-23,SKIPPED,random_skip,2020-06-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-06-24,TRADED,,2020-06-25,5,3,2,4,1,0,10,4380.00,250.00,4130.00,4,
2020-06-25,SKIPPED,random_skip,2020-06-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-06-26,SKIPPED,random_skip,2020-07-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-06-29,SKIPPED,random_skip,2020-07-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-06-30,TRADED,,2020-07-02,2,1,1,1,1,0,4,-9675.00,100.00,-9775.00,1,
2020-07-01,TRADED,,2020-07-02,8,5,3,7,1,0,16,7470.00,400.00,7070.00,7,
2020-07-02,TRADED,,2020-07-02,1,0,1,0,1,0,2,12210.00,50.00,12160.00,0,
2020-07-03,TRADED,,2020-07-09,8,3,5,8,0,0,16,-10155.00,400.00,-10555.00,8,
2020-07-06,TRADED,,2020-07-09,1,0,1,0,1,0,2,11430.00,50.00,11380.00,0,
2020-07-07,TRADED,,2020-07-09,12,5,7,11,1,0,24,-2220.00,600.00,-2820.00,11,
2020-07-08,SKIPPED,random_skip,2020-07-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-07-09,SKIPPED,random_skip,2020-07-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-07-10,SKIPPED,random_skip,2020-07-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-07-13,TRADED,,2020-07-16,4,2,2,3,1,0,8,-8385.00,200.00,-8585.00,3,
2020-07-14,SKIPPED,random_skip,2020-07-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-07-15,SKIPPED,random_skip,2020-07-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-07-16,TRADED,,2020-07-16,4,2,2,3,1,0,8,9075.00,200.00,8875.00,3,
2020-07-17,TRADED,,2020-07-23,1,0,1,0,1,0,2,16965.00,50.00,16915.00,0,
2020-07-20,SKIPPED,random_skip,2020-07-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-07-21,TRADED,,2020-07-23,1,0,1,0,1,0,2,12210.00,50.00,12160.00,0,
2020-07-22,TRADED,,2020-07-23,7,3,4,6,1,0,14,4500.00,350.00,4150.00,6,
2020-07-23,TRADED,,2020-07-23,3,0,3,2,1,0,6,10680.00,150.00,10530.00,2,
2020-07-24,TRADED,,2020-07-30,3,1,2,2,1,0,6,10905.00,150.00,10755.00,2,
2020-07-27,SKIPPED,random_skip,2020-07-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-07-28,SKIPPED,random_skip,2020-07-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-07-29,TRADED,,2020-07-30,5,2,3,4,1,0,10,2310.00,250.00,2060.00,4,
2020-07-30,SKIPPED,random_skip,2020-07-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-07-31,SKIPPED,random_skip,2020-08-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-08-03,TRADED,,2020-08-06,1,1,0,0,1,0,2,10860.00,50.00,10810.00,0,
2020-08-04,SKIPPED,random_skip,2020-08-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-08-05,TRADED,,2020-08-06,7,3,4,6,1,0,14,-8445.00,350.00,-8795.00,6,
2020-08-06,TRADED,,2020-08-06,5,3,2,5,0,0,10,-1365.00,250.00,-1615.00,5,
2020-08-07,TRADED,,2020-08-13,15,6,9,14,1,0,30,-2220.00,750.00,-2970.00,14,
2020-08-10,TRADED,,2020-08-13,3,2,1,2,1,0,6,-4410.00,150.00,-4560.00,2,
2020-08-11,SKIPPED,random_skip,2020-08-13,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-08-12,TRADED,,2020-08-13,7,4,3,6,1,0,14,-15900.00,350.00,-16250.00,6,
2020-08-13,TRADED,,2020-08-13,3,2,1,2,1,0,6,1860.00,150.00,1710.00,2,
2020-08-14,SKIPPED,random_skip,2020-08-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-08-17,TRADED,,2020-08-20,7,2,5,6,1,0,14,8265.00,350.00,7915.00,6,
2020-08-18,SKIPPED,random_skip,2020-08-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-08-19,TRADED,,2020-08-20,3,1,2,3,0,0,6,-2775.00,150.00,-2925.00,3,
2020-08-20,TRADED,,2020-08-20,1,1,0,0,1,0,2,7305.00,50.00,7255.00,0,
2020-08-21,SKIPPED,random_skip,2020-08-27,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-08-24,TRADED,,2020-08-27,1,0,1,0,1,0,2,7260.00,50.00,7210.00,0,
2020-08-25,TRADED,,2020-08-27,10,5,5,10,0,0,20,-12360.00,500.00,-12860.00,10,
2020-08-26,SKIPPED,random_skip,2020-08-27,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-08-27,TRADED,,2020-08-27,5,3,2,4,1,0,10,-4035.00,250.00,-4285.00,4,
2020-08-28,SKIPPED,random_skip,2020-09-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-08-31,TRADED,,2020-09-03,2,1,1,1,1,0,4,1995.00,100.00,1895.00,1,
2020-09-01,SKIPPED,random_skip,2020-09-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-09-02,SKIPPED,random_skip,2020-09-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-09-03,TRADED,,2020-09-03,9,4,5,8,1,0,18,-4305.00,450.00,-4755.00,8,
2020-09-04,SKIPPED,random_skip,2020-09-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-09-07,SKIPPED,random_skip,2020-09-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-09-08,TRADED,,2020-09-10,3,1,2,2,1,0,6,12675.00,150.00,12525.00,2,
2020-09-09,TRADED,,2020-09-10,3,2,1,2,1,0,6,3450.00,150.00,3300.00,2,
2020-09-10,TRADED,,2020-09-10,1,0,1,0,1,0,2,9600.00,50.00,9550.00,0,
2020-09-11,TRADED,,2020-09-17,9,5,4,8,1,0,18,-8700.00,450.00,-9150.00,8,
2020-09-14,TRADED,,2020-09-17,3,2,1,2,1,0,6,3990.00,150.00,3840.00,2,
2020-09-15,TRADED,,2020-09-17,7,3,4,6,1,0,14,6855.00,350.00,6505.00,6,
2020-09-16,TRADED,,2020-09-17,1,0,1,0,1,0,2,12090.00,50.00,12040.00,0,
2020-09-17,TRADED,,2020-09-17,8,5,3,7,1,0,16,5115.00,400.00,4715.00,7,
2020-09-18,SKIPPED,random_skip,2020-09-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-09-21,TRADED,,2020-09-24,1,1,0,0,1,0,2,18075.00,50.00,18025.00,0,
2020-09-22,TRADED,,2020-09-24,3,2,1,2,1,0,6,20580.00,150.00,20430.00,2,
2020-09-23,TRADED,,2020-09-24,2,1,1,1,1,0,4,3870.00,100.00,3770.00,1,
2020-09-24,TRADED,,2020-09-24,1,1,0,0,1,0,2,18465.00,50.00,18415.00,0,
2020-09-25,SKIPPED,random_skip,2020-10-01,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-09-28,TRADED,,2020-10-01,1,0,1,0,1,0,2,15675.00,50.00,15625.00,0,
2020-09-29,SKIPPED,random_skip,2020-10-01,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-09-30,TRADED,,2020-10-01,6,3,3,5,1,0,12,-3765.00,300.00,-4065.00,5,
2020-10-01,TRADED,,2020-10-01,1,0,1,0,1,0,2,16125.00,50.00,16075.00,0,
2020-10-05,TRADED,,2020-10-08,5,2,3,4,1,0,10,-3705.00,250.00,-3955.00,4,
2020-10-06,TRADED,,2020-10-08,1,0,1,0,1,0,2,12915.00,50.00,12865.00,0,
2020-10-07,SKIPPED,random_skip,2020-10-08,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-10-08,TRADED,,2020-10-08,3,1,2,2,1,0,6,10455.00,150.00,10305.00,2,
2020-10-09,TRADED,,2020-10-15,6,3,3,5,1,0,12,4305.00,300.00,4005.00,5,
2020-10-12,TRADED,,2020-10-15,7,4,3,7,0,0,14,-14280.00,350.00,-14630.00,7,
2020-10-13,TRADED,,2020-10-15,8,6,2,7,1,0,16,-6300.00,400.00,-6700.00,7,
2020-10-14,SKIPPED,random_skip,2020-10-15,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-10-15,TRADED,,2020-10-15,5,4,1,4,1,0,10,-1500.00,250.00,-1750.00,4,
2020-10-16,TRADED,,2020-10-22,5,1,4,4,1,0,10,-1470.00,250.00,-1720.00,4,
2020-10-19,SKIPPED,random_skip,2020-10-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-10-20,SKIPPED,random_skip,2020-10-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-10-21,SKIPPED,random_skip,2020-10-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-10-22,SKIPPED,random_skip,2020-10-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-10-23,TRADED,,2020-10-29,3,1,2,3,0,0,6,-3765.00,150.00,-3915.00,3,
2020-10-26,TRADED,,2020-10-29,1,1,0,0,1,0,2,12720.00,50.00,12670.00,0,
2020-10-27,TRADED,,2020-10-29,5,3,2,4,1,0,10,9975.00,250.00,9725.00,4,
2020-10-28,SKIPPED,random_skip,2020-10-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-10-29,TRADED,,2020-10-29,3,2,1,3,0,0,6,-3900.00,150.00,-4050.00,3,
2020-10-30,SKIPPED,random_skip,2020-11-05,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-11-02,SKIPPED,random_skip,2020-11-05,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-11-03,TRADED,,2020-11-05,2,0,2,1,1,0,4,6390.00,100.00,6290.00,1,
2020-11-04,SKIPPED,random_skip,2020-11-05,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-11-05,TRADED,,2020-11-05,1,0,1,0,1,0,2,13380.00,50.00,13330.00,0,
2020-11-06,SKIPPED,random_skip,2020-11-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-11-09,SKIPPED,random_skip,2020-11-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-11-10,TRADED,,2020-11-12,3,1,2,2,1,0,6,10725.00,150.00,10575.00,2,
2020-11-11,SKIPPED,random_skip,2020-11-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-11-12,TRADED,,2020-11-12,13,7,6,13,0,0,26,-6000.00,650.00,-6650.00,13,
2020-11-13,TRADED,,2020-11-19,9,4,5,8,1,0,18,2730.00,450.00,2280.00,8,
2020-11-14,SKIPPED,random_skip,2020-11-19,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-11-17,SKIPPED,random_skip,2020-11-19,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-11-18,SKIPPED,random_skip,2020-11-19,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-11-19,TRADED,,2020-11-19,4,3,1,3,1,0,8,11370.00,200.00,11170.00,3,
2020-11-20,TRADED,,2020-11-26,4,1,3,3,1,0,8,15300.00,200.00,15100.00,3,
2020-11-23,TRADED,,2020-11-26,2,0,2,1,1,0,4,-8970.00,100.00,-9070.00,1,
2020-11-24,TRADED,,2020-11-26,1,0,1,0,1,0,2,9195.00,50.00,9145.00,0,
2020-11-25,TRADED,,2020-11-26,4,2,2,3,1,0,8,7755.00,200.00,7555.00,3,
2020-11-26,SKIPPED,random_skip,2020-11-26,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-11-27,TRADED,,2020-12-03,7,1,6,7,0,0,14,-22095.00,350.00,-22445.00,7,
2020-12-01,TRADED,,2020-12-03,1,0,1,0,1,0,2,21000.00,50.00,20950.00,0,
2020-12-02,TRADED,,2020-12-03,11,7,4,10,1,0,22,-7725.00,550.00,-8275.00,10,
2020-12-03,TRADED,,2020-12-03,6,3,3,6,0,0,12,-4665.00,300.00,-4965.00,6,
2020-12-04,TRADED,,2020-12-10,5,1,4,4,1,0,10,5760.00,250.00,5510.00,4,
2020-12-07,TRADED,,2020-12-10,2,0,2,1,1,0,4,14400.00,100.00,14300.00,1,
2020-12-08,TRADED,,2020-12-10,7,4,3,7,0,0,14,-2175.00,350.00,-2525.00,7,
2020-12-09,TRADED,,2020-12-10,1,0,1,0,1,0,2,12795.00,50.00,12745.00,0,
2020-12-10,TRADED,,2020-12-10,2,1,1,1,1,0,4,19560.00,100.00,19460.00,1,
2020-12-11,TRADED,,2020-12-17,3,1,2,2,1,0,6,-2580.00,150.00,-2730.00,2,
2020-12-14,TRADED,,2020-12-17,11,5,6,10,1,0,22,-17535.00,550.00,-18085.00,10,
2020-12-15,SKIPPED,random_skip,2020-12-17,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-12-16,TRADED,,2020-12-17,1,0,1,0,1,0,2,9195.00,50.00,9145.00,0,
2020-12-17,TRADED,,2020-12-17,1,0,1,0,1,0,2,14160.00,50.00,14110.00,0,
2020-12-18,SKIPPED,random_skip,2020-12-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-12-21,TRADED,,2020-12-24,8,5,3,7,1,0,16,9630.00,400.00,9230.00,7,
2020-12-22,SKIPPED,random_skip,2020-12-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-12-23,TRADED,,2020-12-24,1,0,1,0,1,0,2,20085.00,50.00,20035.00,0,
2020-12-24,TRADED,,2020-12-24,1,0,1,0,1,0,2,14100.00,50.00,14050.00,0,
2020-12-28,SKIPPED,random_skip,2020-12-31,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2020-12-29,TRADED,,2020-12-31,8,1,7,7,1,0,16,-7530.00,400.00,-7930.00,7,
2020-12-30,TRADED,,2020-12-31,11,4,7,10,1,0,22,180.00,550.00,-370.00,10,
2020-12-31,SKIPPED,random_skip,2020-12-31,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-01-01,TRADED,,2021-01-07,1,0,1,1,0,0,2,10800.00,50.00,10750.00,1,
2021-01-04,SKIPPED,random_skip,2021-01-07,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-01-05,TRADED,,2021-01-07,7,2,5,6,1,0,14,3255.00,350.00,2905.00,6,
2021-01-06,TRADED,,2021-01-07,4,2,2,3,1,0,8,3825.00,200.00,3625.00,3,
2021-01-07,TRADED,,2021-01-07,10,3,7,9,1,0,20,-9780.00,500.00,-10280.00,9,
2021-01-08,TRADED,,2021-01-14,1,0,1,0,1,0,2,12840.00,50.00,12790.00,0,
2021-01-11,SKIPPED,random_skip,2021-01-14,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-01-12,TRADED,,2021-01-14,1,0,1,0,1,0,2,19500.00,50.00,19450.00,0,
2021-01-13,TRADED,,2021-01-14,5,3,2,5,0,0,10,-3495.00,250.00,-3745.00,5,
2021-01-14,TRADED,,2021-01-14,2,1,1,1,1,0,4,15630.00,100.00,15530.00,1,
2021-01-15,SKIPPED,random_skip,2021-01-21,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-01-18,SKIPPED,random_skip,2021-01-21,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-01-19,SKIPPED,random_skip,2021-01-21,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-01-20,SKIPPED,random_skip,2021-01-21,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-01-21,SKIPPED,random_skip,2021-01-21,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-01-22,TRADED,,2021-01-28,1,1,0,0,1,0,2,27120.00,50.00,27070.00,0,
2021-01-25,TRADED,,2021-01-28,6,3,3,5,1,0,12,24225.00,300.00,23925.00,5,
2021-01-27,TRADED,,2021-01-28,1,1,0,0,1,0,2,21165.00,50.00,21115.00,0,
2021-01-28,TRADED,,2021-01-28,1,1,0,1,0,0,2,13905.00,50.00,13855.00,1,
2021-01-29,TRADED,,2021-02-04,10,6,4,9,1,0,20,-6375.00,500.00,-6875.00,9,
2021-02-01,TRADED,,2021-02-04,5,2,3,4,1,0,10,39570.00,250.00,39320.00,4,
2021-02-02,TRADED,,2021-02-04,1,0,1,0,1,0,2,22845.00,50.00,22795.00,0,
2021-02-03,SKIPPED,random_skip,2021-02-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-02-04,SKIPPED,random_skip,2021-02-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-02-05,TRADED,,2021-02-11,10,6,4,9,1,0,20,-18765.00,500.00,-19265.00,9,
2021-02-08,TRADED,,2021-02-11,1,0,1,0,1,0,2,13695.00,50.00,13645.00,0,
2021-02-09,SKIPPED,random_skip,2021-02-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-02-10,TRADED,,2021-02-11,1,1,0,1,0,0,2,23235.00,50.00,23185.00,1,
2021-02-11,SKIPPED,random_skip,2021-02-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-02-12,TRADED,,2021-02-18,2,1,1,1,1,0,4,5115.00,100.00,5015.00,1,
2021-02-15,TRADED,,2021-02-18,1,0,1,1,0,0,2,5985.00,50.00,5935.00,1,
2021-02-16,TRADED,,2021-02-18,5,1,4,4,1,0,10,-3405.00,250.00,-3655.00,4,
2021-02-17,TRADED,,2021-02-18,8,6,2,7,1,0,16,2460.00,400.00,2060.00,7,
2021-02-18,TRADED,,2021-02-18,2,2,0,1,1,0,4,8580.00,100.00,8480.00,1,
2021-02-19,TRADED,,2021-02-25,4,4,0,3,1,0,8,4380.00,200.00,4180.00,3,
2021-02-22,TRADED,,2021-02-25,1,1,0,0,1,0,2,22980.00,50.00,22930.00,0,
2021-02-23,TRADED,,2021-02-25,12,6,6,11,1,0,24,-30435.00,600.00,-31035.00,11,
2021-02-24,SKIPPED,random_skip,2021-02-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-02-25,SKIPPED,random_skip,2021-02-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-02-26,SKIPPED,random_skip,2021-03-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-03-01,TRADED,,2021-03-04,5,2,3,4,1,0,10,8430.00,250.00,8180.00,4,
2021-03-02,TRADED,,2021-03-04,8,3,5,8,0,0,16,-6825.00,400.00,-7225.00,8,
2021-03-03,TRADED,,2021-03-04,1,0,1,0,1,0,2,19455.00,50.00,19405.00,0,
2021-03-04,TRADED,,2021-03-04,9,5,4,8,1,0,18,-9285.00,450.00,-9735.00,8,
2021-03-05,SKIPPED,random_skip,2021-03-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-03-08,SKIPPED,random_skip,2021-03-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-03-09,SKIPPED,random_skip,2021-03-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-03-10,TRADED,,2021-03-10,1,0,1,0,1,0,2,7560.00,50.00,7510.00,0,
2021-03-12,SKIPPED,random_skip,2021-03-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-03-15,TRADED,,2021-03-18,2,1,1,1,1,0,4,35925.00,100.00,35825.00,1,
2021-03-16,TRADED,,2021-03-18,4,3,1,3,1,0,8,-1935.00,200.00,-2135.00,3,
2021-03-17,SKIPPED,random_skip,2021-03-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-03-18,TRADED,,2021-03-18,8,4,4,7,1,0,16,7620.00,400.00,7220.00,7,
2021-03-19,TRADED,,2021-03-25,5,3,2,4,1,0,10,-4380.00,250.00,-4630.00,4,
2021-03-22,TRADED,,2021-03-25,8,3,5,7,1,0,16,-4905.00,400.00,-5305.00,7,
2021-03-23,TRADED,,2021-03-25,4,0,4,3,1,0,8,9960.00,200.00,9760.00,3,
2021-03-24,TRADED,,2021-03-25,1,1,0,0,1,0,2,26625.00,50.00,26575.00,0,
2021-03-25,TRADED,,2021-03-25,4,3,1,4,0,0,8,8415.00,200.00,8215.00,4,
2021-03-26,TRADED,,2021-04-01,2,0,2,1,1,0,4,11940.00,100.00,11840.00,1,
2021-03-30,SKIPPED,random_skip,2021-04-01,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-03-31,TRADED,,2021-04-01,4,3,1,3,1,0,8,5475.00,200.00,5275.00,3,
2021-04-01,TRADED,,2021-04-01,5,1,4,4,1,0,10,1020.00,250.00,770.00,4,
2021-04-05,SKIPPED,random_skip,2021-04-08,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-06,TRADED,,2021-04-08,4,2,2,3,1,0,8,12690.00,200.00,12490.00,3,
2021-04-07,SKIPPED,random_skip,2021-04-08,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-08,TRADED,,2021-04-08,2,1,1,1,1,0,4,9525.00,100.00,9425.00,1,
2021-04-09,TRADED,,2021-04-15,4,4,0,3,1,0,8,6810.00,200.00,6610.00,3,
2021-04-12,TRADED,,2021-04-15,1,1,0,0,1,0,2,36705.00,50.00,36655.00,0,
2021-04-13,SKIPPED,random_skip,2021-04-15,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-15,SKIPPED,random_skip,2021-04-15,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-16,SKIPPED,random_skip,2021-04-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-19,TRADED,,2021-04-22,3,3,0,3,0,0,6,-12555.00,150.00,-12705.00,3,
2021-04-20,TRADED,,2021-04-22,3,2,1,2,1,0,6,-3465.00,150.00,-3615.00,2,
2021-04-22,TRADED,,2021-04-22,4,1,3,3,1,0,8,-14595.00,200.00,-14795.00,3,
2021-04-23,SKIPPED,random_skip,2021-04-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-26,SKIPPED,random_skip,2021-04-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-27,TRADED,,2021-04-29,1,0,1,0,1,0,2,15210.00,50.00,15160.00,0,
2021-04-28,SKIPPED,random_skip,2021-04-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-29,SKIPPED,random_skip,2021-04-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-04-30,SKIPPED,random_skip,2021-05-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-05-03,SKIPPED,random_skip,2021-05-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
