entry_date,exit_date,expiry,atm,lot_size,traded,skip_reason,remarks,legs_traded,adds,unwinds,orders,max_legs,gross_points,gross_pnl,costs,net_pnl,stale_prices,adds_blocked,rolls,rolls_blocked,entry_offset,entry_balance
2022-01-17,2022-01-17,2022-01-27,18300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-01-18,2022-01-18,2022-01-27,18350,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-01-19,2022-01-19,2022-01-27,18050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-01-20,2022-01-20,2022-01-27,17900,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17900 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-01-21,2022-01-21,2022-01-27,17550,50,YES,,,5,3,3,10,3,7.90,395.00,300.00,95.00,0,0,0,0,0,0.86
2022-01-24,2022-01-24,2022-01-27,17600,50,YES,,,11,5,4,22,4,-133.85,-6692.50,660.00,-7352.50,0,35,4,0,0,0.93
2022-01-25,2022-01-25,2022-01-27,16850,50,YES,,,11,6,4,22,4,57.20,2860.00,660.00,2200.00,6,0,3,87,0,0.91
2022-01-27,2022-01-27,2022-02-24,17000,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-01-28,2022-01-28,2022-02-24,17300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-01-31,2022-01-31,2022-02-24,17300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-02-01,2022-02-01,2022-02-24,17500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-02-02,2022-02-02,2022-02-24,17700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-02-03,2022-02-03,2022-02-24,17750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-02-04,2022-02-04,2022-02-24,17500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-02-07,2022-02-07,2022-02-24,17550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-02-08,2022-02-08,2022-02-24,17300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-02-09,2022-02-09,2022-02-24,17400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-02-10,2022-02-10,2022-02-24,17500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-02-11,2022-02-11,2022-02-24,17450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-02-14,2022-02-14,2022-02-24,16950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-02-15,2022-02-15,2022-02-24,17000,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-02-16,2022-02-16,2022-02-24,17400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-02-17,2022-02-17,2022-02-24,17400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-02-18,2022-02-18,2022-02-24,17250,50,YES,,,2,0,0,4,2,55.65,2782.50,120.00,2662.50,0,0,0,0,0,0.88
2022-02-21,2022-02-21,2022-02-24,17150,50,YES,,,5,3,3,10,4,20.20,1010.00,300.00,710.00,0,0,0,0,0,0.90
2022-02-22,2022-02-22,2022-02-24,16900,50,YES,,,4,2,0,8,4,23.30,1165.00,240.00,925.00,0,0,0,0,0,0.87
2022-02-23,2022-02-23,2022-02-24,17200,50,YES,,,9,6,4,18,4,20.30,1015.00,540.00,475.00,0,2,1,0,0,0.89
2022-02-24,2022-02-24,2022-03-31,16650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-02-25,2022-02-25,2022-03-31,16550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-02-28,2022-02-28,2022-03-31,16450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-03-02,2022-03-02,2022-03-31,16600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-03-03,2022-03-03,2022-03-31,16700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-03-04,2022-03-04,2022-03-31,16250,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16250 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-03-07,2022-03-07,2022-03-31,15850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-03-08,2022-03-08,2022-03-31,15800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-03-09,2022-03-09,2022-03-31,16050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-03-10,2022-03-10,2022-03-31,16700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-03-11,2022-03-11,2022-03-31,16550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-03-14,2022-03-14,2022-03-31,16650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-03-15,2022-03-15,2022-03-31,16900,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16900 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-03-16,2022-03-16,2022-03-31,16900,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16900 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-03-17,2022-03-17,2022-03-31,17200,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17200 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-03-21,2022-03-21,2022-03-31,17300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-03-22,2022-03-22,2022-03-31,17100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-03-23,2022-03-23,2022-03-31,17400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-03-24,2022-03-24,2022-03-31,17150,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17150 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-03-25,2022-03-25,2022-03-31,17250,50,YES,,,3,1,1,6,3,29.50,1475.00,180.00,1295.00,0,0,0,0,50,0.98
2022-03-28,2022-03-28,2022-03-31,17150,50,YES,,,5,3,2,10,3,24.15,1207.50,300.00,907.50,0,0,0,0,0,0.83
2022-03-29,2022-03-29,2022-03-31,17300,50,YES,,,3,1,0,6,3,33.15,1657.50,180.00,1477.50,0,0,0,0,0,0.81
2022-03-30,2022-03-30,2022-03-31,17450,50,YES,,,4,2,1,8,3,2.95,147.50,240.00,-92.50,0,0,0,0,50,0.98
2022-03-31,2022-03-31,2022-04-28,17550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-04-01,2022-04-01,2022-04-28,17500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-04-04,2022-04-04,2022-04-28,17850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-04-05,2022-04-05,2022-04-28,18050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-04-06,2022-04-06,2022-04-28,17850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-04-07,2022-04-07,2022-04-28,17750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-04-08,2022-04-08,2022-04-28,17700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-04-11,2022-04-11,2022-04-28,17700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-04-12,2022-04-12,2022-04-28,17550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-04-13,2022-04-13,2022-04-28,17600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-04-18,2022-04-18,2022-04-28,17200,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17200 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-04-19,2022-04-19,2022-04-28,17200,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17200 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-04-20,2022-04-20,2022-04-28,17050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-04-21,2022-04-21,2022-04-28,17250,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17250 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-04-22,2022-04-22,2022-04-28,17200,50,YES,,,3,1,1,6,3,9.90,495.00,180.00,315.00,0,0,0,0,0,0.93
2022-04-25,2022-04-25,2022-04-28,16950,50,YES,,,2,0,0,4,2,13.00,650.00,120.00,530.00,0,0,0,0,0,0.96
2022-04-26,2022-04-26,2022-04-28,17150,50,YES,,,4,2,1,8,3,17.95,897.50,240.00,657.50,0,0,0,0,0,0.98
2022-04-27,2022-04-27,2022-04-28,17100,50,YES,,,7,5,5,14,4,-4.85,-242.50,420.00,-662.50,0,1,0,0,0,0.87
2022-04-28,2022-04-28,2022-05-26,17100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-04-29,2022-04-29,2022-05-26,17300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-05-02,2022-05-02,2022-05-26,17000,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-05-04,2022-05-04,2022-05-26,17050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-05-05,2022-05-05,2022-05-26,16800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-05-06,2022-05-06,2022-05-26,16400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-05-09,2022-05-09,2022-05-26,16200,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16200 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-05-10,2022-05-10,2022-05-26,16350,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-05-11,2022-05-11,2022-05-26,16300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-05-12,2022-05-12,2022-05-26,15950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-05-13,2022-05-13,2022-05-26,15950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-05-16,2022-05-16,2022-05-26,15800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-05-17,2022-05-17,2022-05-26,15950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-05-18,2022-05-18,2022-05-26,16350,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-05-19,2022-05-19,2022-05-26,15950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-05-20,2022-05-20,2022-05-26,16050,50,YES,,,5,3,1,10,4,-37.85,-1892.50,300.00,-2192.50,0,0,0,0,0,0.97
2022-05-23,2022-05-23,2022-05-26,16250,50,YES,,,4,2,2,8,3,38.70,1935.00,240.00,1695.00,0,0,0,0,0,0.90
2022-05-24,2022-05-24,2022-05-26,16200,50,YES,,,6,4,3,12,4,11.95,597.50,360.00,237.50,0,0,0,0,-50,0.96
2022-05-25,2022-05-25,2022-05-26,16200,50,YES,,,9,4,2,18,4,3.90,195.00,540.00,-345.00,0,0,3,0,0,0.97
2022-05-26,2022-05-26,2022-06-30,16100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-05-27,2022-05-27,2022-06-30,16300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-05-30,2022-05-30,2022-06-30,16550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-05-31,2022-05-31,2022-06-30,16600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-01,2022-06-01,2022-06-30,16650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-02,2022-06-02,2022-06-30,16450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-03,2022-06-03,2022-06-30,16800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-06,2022-06-06,2022-06-30,16550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-07,2022-06-07,2022-06-30,16400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-08,2022-06-08,2022-06-30,16400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-09,2022-06-09,2022-06-30,16300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-10,2022-06-10,2022-06-30,16300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-13,2022-06-13,2022-06-30,15800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-14,2022-06-14,2022-06-30,15750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-15,2022-06-15,2022-06-30,15700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-16,2022-06-16,2022-06-30,15850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-17,2022-06-17,2022-06-30,15300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-20,2022-06-20,2022-06-30,15350,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-21,2022-06-21,2022-06-30,15500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-22,2022-06-22,2022-06-30,15550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-23,2022-06-23,2022-06-30,15450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-24,2022-06-24,2022-06-30,15700,50,YES,,,2,0,0,4,2,35.75,1787.50,120.00,1667.50,0,0,0,0,0,0.98
2022-06-27,2022-06-27,2022-06-30,15850,50,YES,,,2,0,0,4,2,34.25,1712.50,120.00,1592.50,0,0,0,0,0,0.87
2022-06-28,2022-06-28,2022-06-30,15750,50,YES,,,4,2,1,8,3,9.10,455.00,240.00,215.00,4,0,0,0,0,0.87
2022-06-29,2022-06-29,2022-06-30,15700,50,YES,,,7,4,4,14,4,-19.25,-962.50,420.00,-1382.50,0,0,1,0,0,0.86
2022-06-30,2022-06-30,2022-07-28,15850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-01,2022-07-01,2022-07-28,15700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-04,2022-07-04,2022-07-28,15700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-05,2022-07-05,2022-07-28,15950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-06,2022-07-06,2022-07-28,15850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-07,2022-07-07,2022-07-28,16100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-08,2022-07-08,2022-07-28,16200,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16200 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-11,2022-07-11,2022-07-28,16150,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16150 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-12,2022-07-12,2022-07-28,16150,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16150 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-13,2022-07-13,2022-07-28,16100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-14,2022-07-14,2022-07-28,16050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-15,2022-07-15,2022-07-28,16000,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-18,2022-07-18,2022-07-28,16200,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16200 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-19,2022-07-19,2022-07-28,16250,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16250 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-20,2022-07-20,2022-07-28,16500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-21,2022-07-21,2022-07-28,16500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-22,2022-07-22,2022-07-28,16650,50,YES,,,3,1,0,6,3,-7.30,-365.00,180.00,-545.00,0,0,0,0,-50,0.86
2022-07-25,2022-07-25,2022-07-28,16700,50,YES,,,5,3,2,10,4,6.80,340.00,300.00,40.00,0,0,0,0,0,0.89
2022-07-26,2022-07-26,2022-07-28,16550,50,YES,,,3,1,0,6,3,20.35,1017.50,180.00,837.50,0,0,0,0,0,0.87
2022-07-27,2022-07-27,2022-07-28,16500,50,YES,,,8,5,3,16,4,-63.65,-3182.50,480.00,-3662.50,0,0,1,0,0,0.99
2022-07-28,2022-07-28,2022-08-25,16800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-29,2022-07-29,2022-08-25,17100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-08-01,2022-08-01,2022-08-25,17200,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17200 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-08-02,2022-08-02,2022-08-25,17300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-08-03,2022-08-03,2022-08-25,17350,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-08-04,2022-08-04,2022-08-25,17450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
